OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00262700,PRINCETON UNIVERSITY,NJ,085440001,PRIVATE,92,95,2102045,184,2084044
00262800,RIDER UNIVERSITY,NJ,086483099,PRIVATE,395,455,6805589,823,6759567
00262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,089011281,PUBLIC,64,70,824323,120,817484
00263200,SETON HALL UNIVERSITY,NJ,070792697,PRIVATE,392,453,7609499,793,7591658
00263800,SAINT PETER'S COLLEGE,NJ,073065997,PRIVATE,254,278,2641510,509,2641493
00264200,COLLEGE OF NEW JERSEY (THE),NJ,086280718,PUBLIC,294,325,3577234,573,3562674
00264300,UNION COUNTY COLLEGE,NJ,070161598,PUBLIC,11,11,44720,20,44720
00473600,BERGEN COMMUNITY COLLEGE,NJ,076521595,PUBLIC,48,50,272210,89,272210
00474000,MERCER COUNTY COMMUNITY COLLEGE,NJ,086900182,PUBLIC,0,0,0,0,0
00539900,MONMOUTH COUNTY VOCATIONAL SCHOOL DISTRICT,NJ,077534473,PUBLIC,0,0,0,0,0
00545200,TETERBORO SCHOOL OF AERONAUTICS,NJ,076081083,PROPRIETARY,4,5,29600,9,29598
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE,NJ,088072831,PUBLIC,2,2,6800,4,6800
00546100,SALEM COMMUNITY COLLEGE,NJ,080692799,PUBLIC,3,3,18047,5,13047
00641000,CHARLES E GREGORY SCHOOL OF NURSING (THE),NJ,088183050,PRIVATE,3,3,11500,6,11500
00641700,HOLY NAME HOSPITAL SCHOOL OF NURSING,NJ,076664254,PRIVATE,1,1,21000,2,21000
00642000,MOUNTAINSIDE HOSPITAL SCHOOL OF NURSING,NJ,070424898,PROPRIETARY,7,8,73150,16,73150
00642100,MUHLENBERG HAROLD B. AND DOROTHY A. SNYDER SCHOOLS,NJ,070613399,PRIVATE,4,4,23200,6,23200
00642900,SAINT FRANCIS MEDICAL CENTER,NJ,086291986,PRIVATE,0,0,0,0,0
00686500,CAMDEN COUNTY COLLEGE,NJ,080123240,PUBLIC,19,19,77037,32,77037
00690100,GLOUCESTER COUNTY COLLEGE,NJ,080804249,PUBLIC,8,8,28343,14,27143
00750200,BERKELEY COLLEGE,NJ,074243367,PROPRIETARY,334,462,3272347,953,3253135
00750600,LINCOLN TECHNICAL INSTITUTE,NJ,070835032,PROPRIETARY,721,934,7191926,1633,6832452
00750700,GIBBS COLLEGE,NJ,070391611,PROPRIETARY,144,162,1307512,378,1271361
00772900,COUNTY COLLEGE OF MORRIS,NJ,078692086,PUBLIC,51,54,230771,84,224270
00773000,BURLINGTON COUNTY COLLEGE - PEMBERTON CAMPUS,NJ,080681599,PUBLIC,18,20,87022,32,83000
00773100,RARITAN VALLEY COMMUNITY COLLEGE,NJ,088761265,PUBLIC,5,6,17038,10,15538
00794700,BETH MEDRASH GOVOHA OF AMERICA,NJ,087012754,PRIVATE,0,0,0,0,0
00840400,BROOKDALE COMMUNITY COLLEGE,NJ,077381597,PUBLIC,45,46,198084,75,196577
00934500,RICHARD STOCKTON COLLEGE OF NEW JERSEY (THE),NJ,082400195,PUBLIC,409,473,4518911,900,4491939
00999400,PASSAIC COUNTY COMMUNITY COLLEGE,NJ,075051179,PUBLIC,0,0,0,0,0
01039400,UNIVERSITY OF MEDICINE & DENTISTRY OF NEW JERSEY,NJ,071073000,PUBLIC,5,5,31029,6,31029
01062900,PB COSMETOLOGY EDUCATION CENTRE,NJ,080301750,PROPRIETARY,27,27,222537,54,222537
01085100,ANTHEM INSTITUTE,NJ,070543409,PROPRIETARY,249,252,2009078,454,1805943
01090300,RIZZIERI AVEDA SCHOOL OF BEAUTY AND WELLNESS,NJ,080434600,PROPRIETARY,19,20,226110,39,219250
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY,NJ,078342129,PUBLIC,0,0,0,0,0
01170800,NATURAL MOTION INSTITUTE OF HAIR DESIGN,NJ,073065496,PROPRIETARY,2,3,12086,6,12086
01209000,ROBERT FIANCE BEAUTY SCHOOLS,NJ,088614118,PROPRIETARY,7,7,39606,13,34693
01234600,DOVER BUSINESS COLLEGE,NJ,070112161,PROPRIETARY,46,46,385092,135,385054
01246100,LINCOLN TECHNICAL INSTITUTE,NJ,088202896,PROPRIETARY,340,410,2178927,732,2135186
01295400,HUDSON COUNTY COMMUNITY COLLEGE,NJ,073064012,PUBLIC,11,12,26866,19,26866
02053700,EASTWICK COLLEGE,NJ,074462546,PROPRIETARY,0,0,0,0,0
02061800,ROMAN ACADEMY OF BEAUTY CULTURE,NJ,075062516,PROPRIETARY,2,2,12800,4,12800
02104000,HARRIS SCHOOL OF BUSINESS,NJ,080022983,PROPRIETARY,0,0,0,0,0
02132300,BERDAN INSTITUTE,NJ,074707041,PROPRIETARY,55,74,287578,134,280350
02146800,JOE KUBERT SCHOOL OF CARTOON & GRAPHIC ART (THE),NJ,078014054,PROPRIETARY,12,12,196086,24,196086
02149800,EMPIRE BEAUTY SCHOOL,NJ,080215602,PROPRIETARY,26,28,198536,46,163160
02183600,CAPRI INSTITUTE OF HAIR DESIGN,NJ,070331042,PROPRIETARY,0,0,0,0,0
02192200,THOMAS A EDISON STATE COLLEGE,NJ,086081176,PUBLIC,0,0,0,0,0
02219600,OMEGA INSTITUTE,NJ,081094417,PROPRIETARY,0,0,0,0,0
02232500,UNION COUNTY VOCATIONAL TECHNICAL SCHOOLS,NJ,070762997,PUBLIC,0,0,0,0,0
02248600,COOPER HEALTH SYSTEM - CENTER FOR ALLIED HEALTH EDUCATION,NJ,081031489,PRIVATE,0,0,0,0,0
02252700,CONCORDE SCHOOL OF HAIR DESIGN,NJ,077124003,PROPRIETARY,25,27,134287,46,118831
02261800,EUROPEAN ACADEMY OF COSMETOLOGY,NJ,070833306,PROPRIETARY,2,2,14963,3,11232
02291000,LINCOLN TECHNICAL INSTITUTE,NJ,070802424,PROPRIETARY,34,35,355008,66,355007
02312000,BERGEN COUNTY TECHNICAL SCHOOLS,NJ,076016195,PUBLIC,0,0,0,0,0
02344200,EMPIRE BEAUTY SCHOOL,NJ,080023711,PROPRIETARY,23,23,184628,39,162713
02503900,WARREN COUNTY COMMUNITY COLLEGE,NJ,078824343,PUBLIC,2,2,13400,4,13400
02523700,OCEAN COUNTY VOCATIONAL - TECHNICAL SCHOOLS,NJ,087532703,PUBLIC,1,1,2239,2,2239
02525900,ARTISTIC ACADEMY OF HAIR DESIGN,NJ,079501409,PROPRIETARY,1,1,13550,1,13550
02528200,ROBERT FIANCE BEAUTY SCHOOLS,NJ,070604840,PROPRIETARY,6,6,50008,11,50006
02568800,SUSSEX COUNTY COMMUNITY COLLEGE,NJ,078601149,PUBLIC,8,8,37413,10,35663
02586900,HARRIS SCHOOL OF BUSINESS,NJ,080841520,PROPRIETARY,0,0,0,0,0
03108300,CAMDEN COUNTY VOCATIONAL & TECHNICAL SCHOOLS,NJ,080814000,PUBLIC,0,0,0,0,0
03122600,EASTERN INTERNATIONAL COLLEGE,NJ,073063906,PROPRIETARY,35,36,269200,67,268880
03187300,STENOTECH CAREER INSTITUTE,NJ,070043490,PROPRIETARY,2,2,7550,4,7550
03197300,INSTITUTE FOR HEALTH EDUCATION (THE),NJ,073062929,PROPRIETARY,0,0,0,0,0
03324300,CENTRAL CAREER SCHOOL,NJ,070802408,PROPRIETARY,2,2,9377,3,9377
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF MASSAGE THERAPY,NJ,088543908,PROPRIETARY,18,20,104854,47,102606
03629300,HELMA INSTITUTE OF MASSAGE THERAPY,NJ,076636200,PROPRIETARY,0,0,0,0,0
03666300,SOMERSET CHRISTIAN COLLEGE,NJ,088909035,PRIVATE,0,0,0,0,0
03769300,PC TECH LEARNING CENTER,NJ,073069900,PROPRIETARY,0,0,0,0,0
03803300,HEALTHCARE TRAINING INSTITUTE,NJ,070833504,PROPRIETARY,0,0,0,0,0
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCATION (THE),NJ,076015801,PROPRIETARY,0,0,0,0,0
00209300,SAINT JOHN'S COLLEGE,NM,875054599,PRIVATE,80,88,1551531,156,1483062
00264900,COLLEGE OF SANTA FE (THE),NM,875057634,PROPRIETARY,149,165,2225660,292,2116777
00265000,UNIVERSITY OF THE SOUTHWEST,NM,882409129,PRIVATE,19,26,99700,32,97200
00265100,EASTERN NEW MEXICO UNIVERSITY,NM,881306000,PUBLIC,42,43,326670,74,312892
00265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,PUBLIC,19,23,90362,34,86612
00265400,NEW MEXICO INSTITUTE OF MINING & TECHNOLOGY,NM,878014796,PUBLIC,21,22,160004,37,149833
00265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,PUBLIC,4,4,18000,7,18000
00265600,NEW MEXICO MILITARY INSTITUTE,NM,882015173,PUBLIC,14,15,93634,22,78108
00265700,NEW MEXICO STATE UNIVERSITY,NM,880038001,PUBLIC,185,198,1314494,313,1238602
00266000,SAN JUAN COLLEGE,NM,874024699,PUBLIC,5,5,88061,7,67031
00266300,UNIVERSITY OF NEW MEXICO,NM,871310001,PUBLIC,209,232,1653179,379,1573527
00266400,WESTERN NEW MEXICO UNIVERSITY,NM,880615417,PUBLIC,11,11,50375,18,46122
00474200,CENTRAL NEW MEXICO COMMUNITY COLLEGE,NM,871064096,PUBLIC,3,3,22000,6,18375
00474300,CLOVIS COMMUNITY COLLEGE,NM,881018381,PUBLIC,1,1,2250,1,2250
00996200,LUNA COMMUNITY COLLEGE,NM,877010000,PUBLIC,0,0,0,0,0
01063200,DEWOLFF COLLEGE OF HAIRSTYLING & COSMETOLOGY,NM,871124113,PROPRIETARY,4,4,18000,5,18000
01300500,OLYMPIAN UNIVERSITY OF COSMETOLOGY,NM,883105051,PROPRIETARY,81,94,363135,160,341135
02083900,NORTHERN NEW MEXICO COLLEGE,NM,875300000,PUBLIC,0,0,0,0,0
02146400,INSTITUTE OF AMERICAN INDIAN & ALASKA NATIVE CULTURE & ARTSDEVELO,NM,875087634,PUBLIC,0,0,0,0,0
02278100,SANTA FE COMMUNITY COLLEGE,NM,875074887,PUBLIC,0,0,0,0,0
02532900,BUSINESS SKILLS INSTITUTE,NM,880014224,PROPRIETARY,0,0,0,0,0
02622000,SOUTHWEST ACUPUNCTURE COLLEGE,NM,875056353,PROPRIETARY,0,0,0,0,0
03076100,SOUTHWESTERN COLLEGE,NM,875070000,PRIVATE,0,0,0,0,0
03128200,KAPLAN CAREER INSTITUTE,NM,871092072,PROPRIETARY,1,1,3863,3,3863
03430300,UNIVERSAL THERAPEUTIC MASSAGE INSTITUTE,NM,871074403,PROPRIETARY,9,9,36600,15,32850
03678300,PIMA MEDICAL INSTITUTE,NM,871104127,PROPRIETARY,3,3,25025,5,21141
03944300,MASSAGE THERAPY TRAINING INSTITUTE,NM,880074775,PROPRIETARY,1,1,5000,2,5000
00256800,"UNIVERSITY OF NEVADA , RENO",NV,895570002,PUBLIC,223,238,2623742,403,2433567
00256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,PUBLIC,0,0,0,0,0
00697700,GREAT BASIN COLLEGE,NV,898013348,PUBLIC,5,5,19200,8,15600
00737100,MARINELLO SCHOOL OF BEAUTY,NV,895025982,PROPRIETARY,1,1,2200,1,2200
00919200,SIERRA NEVADA COLLEGE,NV,894510000,PRIVATE,2,2,32234,3,32234
01036200,COLLEGE OF SOUTHERN NEVADA,NV,891461139,PUBLIC,18,20,95942,35,86458
01036300,WESTERN NEVADA COLLEGE,NV,897037399,PUBLIC,6,6,53205,8,45348
01323200,ACADEMY OF HAIR DESIGN,NV,891461617,PROPRIETARY,23,25,208883,46,204253
02107700,TRUCKEE MEADOWS COMMUNITY COLLEGE,NV,895123999,PUBLIC,12,12,65272,19,54321
02237500,EVEREST COLLEGE,NV,890148810,PROPRIETARY,16,17,130352,34,109184
03043200,KAPLAN COLLEGE,NV,891028618,PROPRIETARY,17,17,147830,46,138565
03084600,ART INSTITUTE OF LAS VEGAS (THE),NV,890747737,PROPRIETARY,311,397,5757499,910,4932580
03088200,CARSON CITY BEAUTY ACADEMY,NV,897010147,PROPRIETARY,1,1,15000,2,15000
03110000,ACADEMY OF HEALING ARTS,NV,891064031,PROPRIETARY,6,6,48685,12,48685
03787300,EXPERTISE COSMETOLOGY INSTITUTE,NV,891062516,PRIVATE,1,1,2009,1,2009
04065300,UNIVERSITY OF SOUTHERN NEVADA,NV,890142333,PRIVATE,2,2,76834,4,76384
04114300,NEVADA STATE COLLEGE,NV,890029455,PUBLIC,1,1,4875,2,4875
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNOLOGY,NY,113699997,PRIVATE,48,53,541492,67,477973
00266600,ADELPHI UNIVERSITY,NY,115304299,PRIVATE,526,615,7574063,1033,7140369
00266700,DOWLING COLLEGE,NY,117691999,PRIVATE,76,99,964795,156,924692
00266800,ALFRED UNIVERSITY,NY,148021205,PRIVATE,263,292,2922798,529,2823898
00267100,BARD COLLEGE,NY,125045000,PRIVATE,208,228,4128079,405,3991013
00267700,BROOKLYN LAW SCHOOL,NY,112013798,PRIVATE,0,0,0,0,0
00267800,BRYANT & STRATTON COLLEGE,NY,142031713,PROPRIETARY,271,356,2338356,578,2044462
00268100,CANISIUS COLLEGE,NY,142081098,PRIVATE,353,380,4375944,677,4243761
00268700,CUNY BROOKLYN COLLEGE,NY,112102814,PUBLIC,0,0,0,0,0
00268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,PUBLIC,0,0,0,0,0
00268900,CUNY HUNTER COLLEGE,NY,100655024,PUBLIC,2,2,19000,3,19000
00269000,CUNY QUEENS COLLEGE,NY,113671597,PUBLIC,0,0,0,0,0
00269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,PUBLIC,0,0,0,0,0
00269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,PUBLIC,0,0,0,0,0
00269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,PUBLIC,0,0,0,0,0
00269900,CLARKSON UNIVERSITY,NY,136991403,PRIVATE,230,254,3246700,402,2939752
00270000,COLGATE ROCHESTER CROZER DIVINITY SCHOOL,NY,146202589,PRIVATE,0,0,0,0,0
00270100,COLGATE UNIVERSITY,NY,133461386,PRIVATE,193,222,4572986,379,4449005
00270300,COLLEGE OF MOUNT SAINT VINCENT,NY,104711093,PRIVATE,293,329,3248303,629,3141862
00270400,COLLEGE OF NEW ROCHELLE (THE),NY,108052339,PRIVATE,42,49,500703,90,500704
00270500,COLLEGE OF SAINT ROSE,NY,122031490,PRIVATE,400,453,4837138,767,4569672
00270700,COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,NY,100270000,PRIVATE,607,664,14953975,1129,14585455
00270800,BARNARD COLLEGE,NY,100276598,PRIVATE,271,287,5974489,537,5766585
00270900,CONCORDIA COLLEGE,NY,107081998,PRIVATE,132,148,1587665,259,1497714
00271000,COOPER UNION FOR THE ADVANCEMENT OF SCIENCE & ART (THE),NY,100037120,PRIVATE,21,22,193217,38,187405
00271100,CORNELL UNIVERSITY,NY,148532801,PRIVATE,8,12,118134,19,106749
00271200,D'YOUVILLE COLLEGE,NY,142011084,PRIVATE,52,59,589606,97,530486
00271300,DOMINICAN COLLEGE OF BLAUVELT,NY,109621210,PRIVATE,199,203,2657733,344,2476558
00271800,ELMIRA COLLEGE,NY,149012099,PRIVATE,175,195,2322419,345,2204738
00272200,FORDHAM UNIVERSITY,NY,104585157,PRIVATE,893,1017,20420488,1815,19540134
00272600,GENERAL THEOLOGICAL SEMINARY OF THE EPISCOPAL CHURCH (THE),NY,100114977,PRIVATE,0,0,0,0,0
00272800,HAMILTON COLLEGE,NY,133231218,PRIVATE,177,192,3624470,318,3587919
00272900,HARTWICK COLLEGE,NY,138204020,PRIVATE,536,643,7951623,1168,7691194
00273100,HOBART AND WILLIAM SMITH COLLEGES,NY,144563397,PRIVATE,309,339,5196075,621,5012505
00273200,HOFSTRA UNIVERSITY,NY,115491010,PRIVATE,1240,1439,27221487,2518,25666537
00273400,HOUGHTON COLLEGE,NY,147440128,PRIVATE,187,218,2226722,381,2120018
00273500,HILBERT COLLEGE,NY,140751597,PRIVATE,94,108,959599,194,915473
00273700,IONA COLLEGE,NY,108011890,PRIVATE,555,660,7167621,1216,6826788
00273900,ITHACA COLLEGE,NY,148507000,PRIVATE,730,807,13072186,1461,12723009
00274000,JEWISH THEOLOGICAL SEMINARY OF AMERICA (THE),NY,100274649,PRIVATE,14,15,296358,27,290358
00274200,JUILLIARD SCHOOL (THE),NY,100236588,PRIVATE,1,1,10000,2,10000
00274400,KEUKA COLLEGE,NY,144780000,PRIVATE,88,92,933863,160,878689
00274800,LE MOYNE COLLEGE,NY,132141399,PRIVATE,312,361,3877122,632,3791062
00274900,NEW YORK COLLEGE OF PODIATRIC MEDICINE,NY,100351940,PRIVATE,0,0,0,0,0
00275100,LONG ISLAND UNIVERSITY,NY,115481326,PRIVATE,0,0,0,0,0
00275800,MANHATTAN COLLEGE,NY,104714098,PRIVATE,447,506,7531505,783,7281256
00275900,MANHATTAN SCHOOL OF MUSIC,NY,100274698,PRIVATE,87,90,2400784,176,2361920
00276000,MANHATTANVILLE COLLEGE,NY,105772132,PRIVATE,214,248,3491348,339,3335625
00276300,MARIA COLLEGE,NY,122081798,PRIVATE,11,12,45800,18,40800
00276500,MARIST COLLEGE,NY,126011387,PRIVATE,567,641,9154558,1094,8904554
00276900,MARYMOUNT MANHATTAN COLLEGE,NY,100214597,PRIVATE,384,445,7594500,755,7219496
00277200,MERCY COLLEGE,NY,105221189,PRIVATE,173,194,1568135,307,1551614
00277500,MOLLOY COLLEGE,NY,115701100,PRIVATE,301,324,3062268,555,2978762
00277700,MEDAILLE COLLEGE,NY,142142695,PRIVATE,126,131,1038391,231,1007463
00277800,MOUNT SAINT MARY COLLEGE,NY,125503494,PRIVATE,216,254,3733413,454,3601705
00277900,NAZARETH COLLEGE OF ROCHESTER,NY,146183790,PRIVATE,311,369,4184810,608,4088849
00278200,NEW YORK INSTITUTE OF TECHNOLOGY,NY,115688000,PRIVATE,605,654,9833166,1173,9091116
00278300,NEW YORK LAW SCHOOL,NY,100132960,PRIVATE,0,0,0,0,0
00278400,NEW YORK MEDICAL COLLEGE,NY,105951600,PRIVATE,0,0,0,0,0
00278500,NEW YORK UNIVERSITY,NY,100121091,PRIVATE,3294,3822,92367661,6963,87904217
00278800,NIAGARA UNIVERSITY,NY,141092010,PRIVATE,390,436,4306686,759,4137080
00279000,NYACK COLLEGE,NY,109603698,PRIVATE,155,173,1696576,290,1613297
00279100,PACE UNIVERSITY,NY,100381598,PRIVATE,16,19,278923,28,243423
00279500,PAUL SMITH'S COLLEGE OF ARTS & SCIENCES,NY,129700000,PRIVATE,237,271,3318703,500,3083079
00279600,POLYTECHNIC UNIVERSITY,NY,112013840,PRIVATE,90,94,1214975,146,1157698
00279800,PRATT INSTITUTE,NY,112053899,PRIVATE,666,717,14025622,1294,13483006
00280300,RENSSELAER POLYTECHNIC INSTITUTE,NY,121803590,PRIVATE,506,568,8397004,997,8085996
00280500,ROBERTS WESLEYAN COLLEGE,NY,146241997,PRIVATE,217,227,2493378,411,2408271
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY,NY,146235608,PRIVATE,0,0,0,0,0
00280800,DAEMEN COLLEGE,NY,142263592,PRIVATE,90,94,946717,164,908132
00281000,SAGE COLLEGES,NY,121804199,PRIVATE,115,138,1356046,235,1301631
00281200,TROCAIRE COLLEGE,NY,142202094,PRIVATE,25,30,170691,48,159238
00281300,SARAH LAWRENCE COLLEGE,NY,107085999,PRIVATE,165,184,4037160,324,3787458
00281400,SKIDMORE COLLEGE,NY,128661632,PRIVATE,252,283,5348573,515,5230791
00281500,SAINT BERNARD'S SCHOOL OF THEOLOGY AND MINISTRY,NY,146183822,PRIVATE,0,0,0,0,0
00281600,SIENA COLLEGE,NY,122111462,PRIVATE,397,428,5828816,775,5745543
00281700,SAINT BONAVENTURE UNIVERSITY,NY,147782284,PRIVATE,264,295,3452808,504,3310563
00282000,SAINT FRANCIS COLLEGE,NY,112014398,PRIVATE,191,216,1708282,360,1642035
00282100,SAINT JOHN FISHER COLLEGE,NY,146183597,PRIVATE,585,633,8532534,1169,7970475
00282200,CHRIST THE KING SEMINARY,NY,140520607,PRIVATE,0,0,0,0,0
00282300,SAINT JOHN'S UNIVERSITY,NY,114391343,PRIVATE,1701,2110,26981539,3784,25381978
00282500,SAINT JOSEPH'S COLLEGE,NY,112053688,PRIVATE,534,543,4693886,957,4466477
00282900,ST. LAWRENCE UNIVERSITY,NY,136171455,PRIVATE,307,340,4539132,523,4423927
00283200,SAINT THOMAS AQUINAS COLLEGE,NY,109761050,PRIVATE,243,251,3517877,416,3361431
00283300,SAINT VLADIMIRS ORTHODOX THEOLOGICAL SEMINARY,NY,107071699,PRIVATE,0,0,0,0,0
00283400,EXCELSIOR COLLEGE,NY,122035159,PRIVATE,1,1,12000,1,6000
00283500,STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,122220001,PUBLIC,913,1037,8253449,1694,7824630
00283600,BINGHAMTON UNIVERSITY,NY,139026000,PUBLIC,912,955,8414143,1680,8159096
00283700,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142600001,PUBLIC,0,0,0,0,0
00283800,STATE UNIVERSITY OF NEW YORK AT STONY BROOK,NY,117940001,PUBLIC,533,611,4738140,1016,4551476
00283900,STATE UNIVERSITY OF NEW YORK DOWNSTATE MEDICAL CENTER,NY,112032098,PUBLIC,0,0,0,0,0
00284000,STATE UNIVERSITY OF NEW YORK UPSTATE MEDICAL UNIVERSITY,NY,132102375,PUBLIC,4,4,39058,6,39058
00284100,SUNY COLLEGE AT BROCKPORT,NY,144202914,PUBLIC,0,0,0,0,0
00284200,SUNY COLLEGE AT BUFFALO,NY,142221095,PUBLIC,289,325,2172880,518,2070882
00284300,SUNY COLLEGE AT CORTLAND,NY,130450900,PUBLIC,608,640,5478536,1191,5248321
00284400,SUNY AT FREDONIA,NY,140631145,PUBLIC,391,428,3264396,754,3152403
00284500,STATE UNIVERSITY OF NY COLLEGE OF ARTS & SCIENCES AT GENESEO,NY,144541401,PUBLIC,365,394,2949418,756,2873933
00284600,STATE UNIVERSITY OF NEW YORK AT NEW PALTZ,NY,125612499,PUBLIC,736,776,6435050,1403,6148426
00284700,SUNY COLLEGE AT ONEONTA,NY,138204015,PUBLIC,816,868,8065370,1560,7490553
00284800,SUNY COLLEGE AT OSWEGO,NY,131263599,PUBLIC,820,873,7089405,1527,6695975
00284900,STATE UNIVERSITY OF NEW YORK COLLEGE AT PLATTSBURGH,NY,129012681,PUBLIC,1,1,13000,2,13000
00285000,STATE UNIVERSITY OF NEW YORK COLLEGE AT POTSDAM,NY,136762294,PUBLIC,0,0,0,0,0
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE & FORESTRY,NY,132102778,PUBLIC,228,240,2315037,437,2200959
00285300,SUNY MARITIME COLLEGE,NY,104654198,PUBLIC,155,180,2001406,320,1876135
00285400,SUNY COLLEGE OF TECHNOLOGY AT ALFRED,NY,148029951,PUBLIC,273,306,2439220,524,2301972
00285600,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT COBLESKILL,NY,120439986,PUBLIC,391,415,3533620,768,3269133
00285700,SUNY COLLEGE OF TECHNOLOGY AT DELHI,NY,137531190,PUBLIC,412,439,3305931,788,3024417
00285800,STATE UNIVERSITY OF NEW YORK AT FARMINGDALE,NY,117351021,PUBLIC,89,92,740610,160,664506
00285900,SUNY COLLEGE OF AGRICULTURE & TECHNOLOGY AT MORRISVILLE,NY,134080901,PUBLIC,478,509,4791404,897,3998156
00286000,ADIRONDACK COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,128042004,PUBLIC,9,9,32276,13,30276
00286100,CAYUGA COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGE,NY,130213099,PUBLIC,3,3,14537,4,14537
00286200,BROOME COMMUNITY COLLEGE,NY,139051328,PUBLIC,60,66,272481,112,249491
00286300,CORNING COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEGES,NY,148303297,PUBLIC,22,23,86297,35,70146
00286400,DUTCHESS COMMUNITY COLLEGE,NY,126011595,PUBLIC,12,13,54971,19,49471
00286600,FASHION INSTITUTE OF TECHNOLOGY,NY,100015992,PUBLIC,356,412,4732430,691,4600533
00286700,SUNY FULTON-MONTGOMERY COMMUNITY COLLEGE,NY,120953790,PUBLIC,10,11,24522,18,24522
00286800,HUDSON VALLEY COMMUNITY COLLEGE,NY,121806096,PUBLIC,0,0,0,0,0
00286900,JAMESTOWN COMMUNITY COLLEGE,NY,147020020,PUBLIC,23,26,184656,45,154024
00287000,JEFFERSON COMMUNITY COLLEGE,NY,136011897,PUBLIC,5,6,22808,8,20028
00287100,MOHAWK VALLEY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLLEG,NY,135015394,PUBLIC,55,56,313469,173,292609
00287200,MONROE COMMUNITY COLLEGE,NY,146235780,PUBLIC,33,34,172726,53,167287
00287400,NIAGARA COUNTY COMMUNITY COLLEGE,NY,141329460,PUBLIC,14,15,47232,27,45417
00287500,ONONDAGA COMMUNITY COLLEGE,NY,132154585,PUBLIC,156,156,963724,264,880489
00287600,ORANGE COUNTY COMMUNITY COLLEGE,NY,109406441,PUBLIC,14,14,57499,21,52641
00287700,ROCKLAND COMMUNITY COLLEGE,NY,109013611,PUBLIC,9,10,37200,16,37200
00287800,SUFFOLK COUNTY COMMUNITY COLLEGE,NY,117842899,PUBLIC,25,27,88540,44,80185
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE - SUNY OFFICE OF COMMUNITY COLL,NY,127595151,PUBLIC,23,24,142826,37,116838
00288000,ULSTER COUNTY COMMUNITY COLLEGE,NY,124840557,PUBLIC,6,6,16177,11,16177
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE,NY,105951698,PUBLIC,21,22,85202,38,75052
00288200,SYRACUSE UNIVERSITY,NY,132442130,PRIVATE,1504,1701,27739168,2973,27055600
00288300,UTICA COLLEGE,NY,135024892,PRIVATE,0,0,0,0,0
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SCIENCES,NY,122083492,PRIVATE,70,77,1081889,143,997408
00288600,ALBANY LAW SCHOOL OF UNION UNIVERSITY,NY,122083494,PRIVATE,0,0,0,0,0
00288700,ALBANY MEDICAL COLLEGE,NY,122083479,PRIVATE,0,0,0,0,0
00288900,UNION COLLEGE,NY,123082311,PRIVATE,214,234,4355641,498,3421610
00289000,UNION THEOLOGICAL SEMINARY,NY,100275710,PRIVATE,0,0,0,0,0
00289200,UNITED STATES MERCHANT MARINE ACADEMY,NY,110241699,PUBLIC,43,43,177222,120,169481
00289400,UNIVERSITY OF ROCHESTER,NY,146279000,PRIVATE,0,0,0,0,0
00289500,VASSAR COLLEGE,NY,126040008,PRIVATE,232,247,4482963,449,4342485
00289600,VILLA MARIA COLLEGE OF BUFFALO,NY,142253999,PRIVATE,58,62,544193,110,504005
00289900,WAGNER COLLEGE,NY,103014495,PRIVATE,283,321,5353014,551,5105297
00290000,WEBB INSTITUTE,NY,115421398,PRIVATE,5,5,50920,5,50920
00290100,WELLS COLLEGE,NY,130260500,PRIVATE,66,74,613458,128,549526
00290300,YESHIVA UNIVERSITY,NY,100333201,PRIVATE,195,208,2745064,356,2724191
00397900,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",NY,100276696,PRIVATE,0,0,0,0,0
