OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00795000,WEST SHORE COMMUNITY COLLEGE,MI,494540000,PUBLIC,0,0,0,0,0
00817800,EMPIRE BEAUTY SCHOOL,MI,495252440,PROPRIETARY,19,21,72243,34,67168
00923000,WAYNE COUNTY COMMUNITY COLLEGE DISTRICT,MI,482263095,PUBLIC,0,0,0,0,0
00982800,EVEREST INSTITUTE,MI,480334400,PROPRIETARY,143,148,1057747,281,1006813
01062700,ITT TECHNICAL INSTITUTE,MI,495190000,PROPRIETARY,235,354,2891232,793,2605952
01082700,DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY,MI,480673219,PROPRIETARY,5,5,11750,8,11750
01109800,FLINT INSTITUTE OF BARBERING,MI,485044395,PROPRIETARY,0,0,0,0,0
01262700,THOMAS M. COOLEY LAW SCHOOL,MI,489011586,PRIVATE,0,0,0,0,0
02060300,MICHIGAN INSTITUTE OF AVIATION AND TECHNOLOGY,MI,481882533,PROPRIETARY,80,127,600693,358,584688
02068700,ADRIAN BEAUTY ACADEMY,MI,492212907,PROPRIETARY,0,0,0,0,0
02099700,ROSS MEDICAL EDUCATION CENTER,MI,485071234,PROPRIETARY,29,29,163569,52,148665
02100400,EVEREST INSTITUTE,MI,495252301,PROPRIETARY,92,97,740241,178,702045
02158600,MR BELA'S SCHOOL OF COSMETOLOGY,MI,480924637,PROPRIETARY,3,3,14050,5,14050
02180100,ROSS MEDICAL EDUCATION CENTER,MI,480712565,PROPRIETARY,9,9,47278,16,41423
02198900,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,MI,483344512,PRIVATE,0,0,0,0,0
02237800,SPECS HOWARD SCHOOL OF MEDIA ARTS,MI,480753953,PROPRIETARY,129,133,891661,233,811636
02339700,ROSS MEDICAL EDUCATION CENTER,MI,481167402,PROPRIETARY,17,17,95918,32,91624
02533600,ROSS MEDICAL EDUCATION CENTER,MI,489172108,PROPRIETARY,27,27,166744,54,163905
02588200,DOUGLAS J AVEDA INSTITUTE,MI,488234351,PROPRIETARY,85,85,928624,161,882178
03005700,DETROIT BUSINESS INSTITUTE - DOWNRIVER,MI,481936761,PROPRIETARY,5,5,20595,13,17224
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,PROPRIETARY,17,17,86985,32,78414
03135300,MICHIGAN THEOLOGICAL SEMINARY,MI,481704399,PRIVATE,0,0,0,0,0
03284300,MICHIGAN JEWISH INSTITUTE,MI,483223032,PRIVATE,1,1,10800,1,9275
03474300,AVE MARIA COLLEGE,MI,481972451,PRIVATE,13,23,95850,27,71750
03588300,IRENE'S MYOMASSOLOGY INSTITUTE,MI,480332404,PROPRIETARY,11,11,63165,21,62915
03704300,BLUE WATER COLLEGE OF COSMETOLOGY,MI,480400000,PROPRIETARY,3,3,17991,6,17991
03907300,PAUL MITCHELL THE SCHOOL GREAT LAKES,MI,480600000,PROPRIETARY,7,7,66792,12,51588
03976500,ANN ARBOR INSTITUTE OF MASSAGE THERAPY,MI,481031959,PROPRIETARY,5,5,32123,11,32123
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,PUBLIC,28,31,155134,48,133595
00233400,AUGSBURG COLLEGE,MN,554541351,PRIVATE,210,229,2486228,412,2409005
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,PUBLIC,17,21,65101,33,59101
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,PRIVATE,74,78,667400,130,602799
00233900,CENTRAL LAKES COLLEGE,MN,564013900,PUBLIC,33,34,150880,65,147284
00234000,CARLETON COLLEGE,MN,550574001,PRIVATE,165,173,2532117,469,2502070
00234100,COLLEGE OF SAINT BENEDICT,MN,563742099,PRIVATE,358,371,3230550,711,3135258
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,PRIVATE,402,445,3268791,816,3224047
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,PRIVATE,191,209,1864025,391,1794028
00234500,UNIVERSITY OF SAINT THOMAS,MN,551051096,PRIVATE,610,673,8176127,1248,7980289
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,PRIVATE,371,432,3143520,721,3043042
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,PRIVATE,153,168,1495092,316,1484204
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,PUBLIC,41,46,243496,80,223172
00235400,HAMLINE UNIVERSITY,MN,551041284,PRIVATE,247,296,2937457,548,2820108
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,PUBLIC,13,15,60075,27,60075
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,PUBLIC,18,18,101479,33,97229
00235700,LUTHER SEMINARY,MN,551081496,PRIVATE,0,0,0,0,0
00235800,MACALESTER COLLEGE,MN,551051899,PRIVATE,172,185,2267137,347,2197408
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,PUBLIC,477,501,3230089,915,3041968
00236100,MARTIN LUTHER COLLEGE,MN,560733965,PRIVATE,39,41,253547,73,244232
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,PUBLIC,26,27,158040,47,149540
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,PRIVATE,78,98,1399329,174,1346422
00236600,CROSSROADS COLLEGE,MN,559022382,PRIVATE,10,12,44931,19,40281
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,PUBLIC,0,0,0,0,0
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,PRIVATE,97,111,910326,213,879001
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,PUBLIC,16,17,99666,31,99666
00237100,NORTHWESTERN COLLEGE,MN,551131598,PRIVATE,432,485,4312069,869,4123586
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,PUBLIC,55,63,317710,112,283110
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,PUBLIC,71,76,434495,131,417174
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,PUBLIC,846,923,4492204,1588,4235349
00237900,SAINT JOHNS UNIVERSITY,MN,563210000,PRIVATE,326,344,3253090,629,3176431
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,PRIVATE,144,158,1569838,285,1498161
00238200,SAINT OLAF COLLEGE,MN,550571098,PRIVATE,935,992,11003412,1916,10738803
00238300,CROWN COLLEGE,MN,553759001,PRIVATE,71,82,825232,139,762347
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,PUBLIC,67,74,316150,132,311650
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551122598,PRIVATE,0,0,0,0,0
00239100,WILLIAM MITCHELL COLLEGE OF LAW,MN,551053076,PRIVATE,0,0,0,0,0
00239300,MINNESOTA STATE COLLEGE - SOUTHEAST TECHNICAL,MN,559870409,PUBLIC,28,30,160926,50,148676
00239400,WINONA STATE UNIVERSITY,MN,559875838,PUBLIC,413,464,3222240,849,3115921
00396900,UNIVERSITY OF MINNESOTA - TWIN CITIES,MN,554550422,PUBLIC,0,0,0,0,0
00400900,MESABI RANGE COMMUNITY AND TECHNICAL COLLEGE,MN,557920000,PUBLIC,24,28,121671,49,109421
00464100,DUNWOODY COLLEGE OF TECHNOLOGY,MN,554031192,PRIVATE,170,193,1690124,458,1505068
00464200,GLOBE UNIVERSITY,MN,551255408,PROPRIETARY,85,109,1060715,228,885578
00464500,MINNEAPOLIS BUSINESS COLLEGE,MN,551134036,PROPRIETARY,153,244,1475834,454,1380499
00464600,MINNESOTA SCHOOL OF BUSINESS,MN,554233841,PROPRIETARY,345,416,4514779,943,3805326
00525200,RIDGEWATER COLLEGE,MN,562012098,PUBLIC,40,43,203862,74,188989
00526300,MINNESOTA WEST COMMUNITY AND TECHNICAL COLLEGE,MN,562411096,PUBLIC,19,21,100321,39,97071
00553300,SAINT PAUL COLLEGE - A COMMUNITY & TECHNICAL COLLEGE,MN,551021800,PUBLIC,6,6,31345,10,32358
00553400,ST. CLOUD TECHNICAL AND COMMUNITY COLLEGE,MN,563031240,PUBLIC,59,68,312250,114,276106
00553500,PINE TECHNICAL COLLEGE,MN,550632198,PUBLIC,2,2,9700,3,8650
00553700,SOUTH CENTRAL COLLEGE,MN,560011920,PUBLIC,17,18,87946,31,84746
00554400,ALEXANDRIA TECHNICAL COLLEGE,MN,563083799,PUBLIC,79,82,516015,146,473412
00575700,LAKE SUPERIOR COLLEGE,MN,558113399,PUBLIC,46,51,238344,92,218031
00677500,RAINY RIVER COMMUNITY COLLEGE,MN,566492187,PUBLIC,3,3,13400,5,12200
00735000,ANOKA TECHNICAL COLLEGE,MN,553031590,PUBLIC,22,25,149049,48,144794
00735100,BROWN COLLEGE,MN,551201004,PROPRIETARY,293,361,6198307,973,5723482
00746200,COLLEGE OF VISUAL ARTS,MN,551022199,PRIVATE,20,23,223584,38,203284
00795400,NORMANDALE COMMUNITY COLLEGE,MN,554314399,PUBLIC,20,24,120423,38,108980
00826700,NORTHWEST TECHNICAL INSTITUTE,MN,551215001,PROPRIETARY,32,38,307875,72,291375
00869400,RASMUSSEN COLLEGE,MN,563013713,PROPRIETARY,0,0,0,0,0
00905800,BETHEL UNIVERSITY,MN,551126999,PRIVATE,418,445,4380037,819,4266244
00972200,EMPIRE BEAUTY SCHOOL,MN,551197003,PROPRIETARY,25,25,201050,44,188932
00974000,INVER HILLS COMMUNITY COLLEGE,MN,550763224,PUBLIC,35,36,180864,62,172364
00983100,MODEL COLLEGE OF HAIR DESIGN,MN,563014280,PROPRIETARY,38,43,307475,78,269237
00987000,EMPIRE BEAUTY SCHOOL,MN,554202919,PROPRIETARY,17,17,137851,30,125237
00989200,DULUTH BUSINESS UNIVERSITY,MN,558070000,PROPRIETARY,24,28,151223,57,134422
00999200,OAK HILLS CHRISTIAN COLLEGE,MN,566018832,PRIVATE,2,2,24095,4,24095
01024800,ART INSTITUTES INTERNATIONAL MINNESOTA (THE),MN,554023137,PROPRIETARY,300,395,2634821,970,2289029
01037400,METROPOLITAN STATE UNIVERSITY,MN,551065000,PUBLIC,7,11,59800,16,59800
01040200,DAKOTA COUNTY TECHNICAL COLLEGE,MN,550682999,PUBLIC,14,15,85024,29,85024
01049100,HENNEPIN TECHNICAL COLLEGE,MN,554452399,PUBLIC,19,19,102000,34,98500
01054600,CENTURY COMMUNITY AND TECHNICAL COLLEGE,MN,551101894,PUBLIC,23,24,126602,35,119102
01101700,HERZING UNIVERSITY,MN,554283548,PROPRIETARY,28,33,251203,59,240266
01173200,"MAYO CLINIC, COLLEGE OF MEDICINE",MN,559050001,PRIVATE,1,1,20000,3,20000
01232800,NORTHWESTERN HEALTH SCIENCES UNIVERSITY,MN,554311599,PRIVATE,9,12,77913,18,77369
02123200,AVEDA INSTITUTE,MN,554141004,PROPRIETARY,128,135,1534966,250,1449546
02238100,MINNESOTA SCHOOL OF COSMETOLOGY,MN,551252252,PROPRIETARY,11,11,105475,20,93200
02284500,PILLSBURY BAPTIST BIBLE COLLEGE,MN,550603097,PRIVATE,8,9,33952,14,31702
02503300,RASMUSSEN COLLEGE - MANKATO,MN,560018658,PROPRIETARY,0,0,0,0,0
02504200,WALDEN UNIVERSITY,MN,554012511,PROPRIETARY,7,7,47156,16,38285
02543600,INGENUE BEAUTY SCHOOL,MN,565600000,PROPRIETARY,4,4,19100,8,19100
03001200,MCNALLY SMITH COLLEGE OF MUSIC,MN,551012220,PROPRIETARY,136,192,1666682,321,1519125
03051900,ADLER GRADUATE SCHOOL,MN,554234638,PRIVATE,0,0,0,0,0
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,PUBLIC,3,3,21760,5,21760
03267300,CAPELLA UNIVERSITY,MN,554023389,PROPRIETARY,0,0,0,0,0
03473400,MINNEAPOLIS SCHOOL OF MASSAGE AND BODYWORK,MN,554183343,PRIVATE,1,1,6027,2,6027
03833300,AMERICAN ACADEMY OF TRADITIONAL CHINESE MEDICINE,MN,551130000,PROPRIETARY,1,1,30000,4,30000
00163200,AQUINAS INSTITUTE OF THEOLOGY,MO,631083323,PRIVATE,0,0,0,0,0
00244900,AVILA UNIVERSITY,MO,641451698,PRIVATE,138,153,1422173,283,1370335
00245000,CALVARY BIBLE COLLEGE,MO,641471341,PRIVATE,12,15,48300,24,48300
00245200,CENTRAL BIBLE COLLEGE,MO,658031096,PRIVATE,133,150,1353780,273,1260808
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,PRIVATE,207,227,1522672,410,1444023
00245600,COLUMBIA COLLEGE,MO,652164581,PRIVATE,150,180,1040232,358,923595
00245700,CONCORDIA SEMINARY,MO,631053199,PRIVATE,0,0,0,0,0
00245800,COTTEY COLLEGE,MO,647722790,PRIVATE,29,32,247598,59,240148
00245900,CROWDER COLLEGE,MO,648509165,PUBLIC,0,0,0,0,0
00246100,DRURY UNIVERSITY,MO,658023791,PRIVATE,175,202,1727579,367,1659561
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,PRIVATE,0,0,0,0,0
00246300,EVANGEL UNIVERSITY,MO,658022125,PRIVATE,276,318,2912585,588,2775100
00246400,FONTBONNE UNIVERSITY,MO,631053098,PRIVATE,193,219,1580426,392,1489151
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,PUBLIC,5,5,17000,8,16000
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,PRIVATE,0,0,0,0,0
00246800,JEFFERSON COLLEGE,MO,630502441,PUBLIC,14,15,46565,25,38615
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,631022810,PUBLIC,28,30,107256,51,102029
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,PRIVATE,153,177,2077523,330,2032893
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,PRIVATE,0,0,0,0,0
00247600,KENRICK - GLENNON SEMINARY,MO,631194330,PRIVATE,0,0,0,0,0
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,PRIVATE,0,0,0,0,0
00247900,LINCOLN UNIVERSITY,MO,651013500,PUBLIC,147,159,1106390,279,985325
00248000,LINDENWOOD UNIVERSITY,MO,633011695,PRIVATE,441,495,2460160,876,2360064
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,PUBLIC,28,29,104014,50,89998
00248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,PRIVATE,0,0,0,0,0
00248600,MINERAL AREA COLLEGE,MO,636011000,PUBLIC,14,16,80302,30,73489
00248900,MISSOURI VALLEY COLLEGE,MO,653403197,PRIVATE,130,147,699959,258,634360
00249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,PUBLIC,281,307,1632065,563,1515129
00249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,PUBLIC,27,28,98889,47,93508
00249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,PRIVATE,0,0,0,0,0
00249500,TRUMAN STATE UNIVERSITY,MO,635014221,PUBLIC,340,355,2331213,673,2241248
00249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,PUBLIC,10,10,85659,19,79248
00249800,PARK UNIVERSITY,MO,641523795,PRIVATE,47,56,227538,104,216211
00249900,ROCKHURST UNIVERSITY,MO,641102561,PRIVATE,138,147,1369740,278,1317522
00250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,PUBLIC,687,738,4940226,1407,4636882
00250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,PRIVATE,151,171,1204292,324,1165999
00250300,MISSOURI STATE UNIVERSITY,MO,658970094,PUBLIC,1662,1793,13004300,3129,12244327
00250400,SAINT LOUIS COLLEGE OF PHARMACY,MO,631101088,PRIVATE,196,222,2839866,415,2668148
00250600,SAINT LOUIS UNIVERSITY,MO,631032097,PRIVATE,968,1101,14383785,1910,14055496
00250900,SAINT PAUL SCHOOL OF THEOLOGY,MO,641272499,PRIVATE,0,0,0,0,0
00251200,STEPHENS COLLEGE,MO,652150001,PRIVATE,126,144,1402379,260,1326306
00251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,PUBLIC,11,11,35053,20,31917
00251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,PUBLIC,264,297,2295781,552,2239506
00251700,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,MO,654090250,PUBLIC,307,323,2690613,605,2510170
00251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,PUBLIC,246,266,2303493,460,2184942
00251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,PUBLIC,444,508,3827491,932,3690372
00252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,PRIVATE,282,317,5395809,605,5267331
00252100,WEBSTER UNIVERSITY,MO,631193194,PRIVATE,295,331,3150647,598,3048537
00252200,WENTWORTH MILITARY ACADEMY & JUNIOR COLLEGE,MO,640671799,PRIVATE,19,21,188295,33,170905
00252300,WESTMINSTER COLLEGE,MO,652511299,PRIVATE,149,155,1286068,296,1246310
00252400,WILLIAM JEWELL COLLEGE,MO,640681896,PRIVATE,284,322,2486024,605,2442096
00252500,WILLIAM WOODS UNIVERSITY,MO,652512388,PRIVATE,106,118,1002828,211,942511
00441300,ST JOHNS REGIONAL HEALTH CENTER SCHOOL OF RADIOLOGIC TECHNOLOGY,MO,658042263,PRIVATE,0,0,0,0,0
00470300,LOGAN COLLEGE OF CHIROPRACTIC,MO,630061065,PRIVATE,12,14,66327,27,66327
00470700,COVENANT THEOLOGICAL SEMINARY,MO,631418609,PRIVATE,0,0,0,0,0
00471100,LINN STATE TECHNICAL COLLEGE,MO,650519607,PUBLIC,78,84,427836,151,397512
00471300,THREE RIVERS COMMUNITY COLLEGE,MO,639012393,PUBLIC,7,7,25909,12,25909
00528800,KIRKSVILLE AREA TECHNICAL CENTER,MO,635013977,PUBLIC,0,0,0,0,0
00528900,WAYNESVILLE CAREER CENTER,MO,655832131,PUBLIC,0,0,0,0,0
00542400,SOUTH CENTRAL CAREER CENTER,MO,657753334,PUBLIC,0,0,0,0,0
00542600,SIKESTON CAREER AND TECHNOLOGY CENTER,MO,638013347,PUBLIC,2,2,9375,2,9375
00542900,ROLLA TECHNICAL INSTITUTE/CENTER,MO,654013601,PUBLIC,3,3,11000,6,11000
00543000,POPLAR BLUFF TECHNICAL CAREER CENTER,MO,639018960,PUBLIC,2,2,5282,4,5282
00543600,DAVIS H HART MEXICO AREA VOCATIONAL TECHNICAL SCHOOL,MO,652651898,PUBLIC,0,0,0,0,0
00543800,SALINE COUNTY CAREER CENTER,MO,653401698,PUBLIC,0,0,0,0,0
00553200,CAPE GIRARDEAU CAREER AND TECHNOLOGY CENTER,MO,637037511,PUBLIC,2,2,6616,4,6616
00638500,CHAMBERLAIN COLLEGE OF NURSING,MO,631460000,PROPRIETARY,42,47,373185,87,365585
00638900,GOLDFARB SCHOOL OF NURSING AT BARNES-JEWISH COLLEGE,MO,631101091,PRIVATE,16,17,111460,29,93910
00639200,RESEARCH MEDICAL CENTER,MO,641321199,PROPRIETARY,2,2,12000,3,12000
00666600,LUTHERAN SCHOOL OF NURSING,MO,631183909,PROPRIETARY,10,10,40683,23,40683
00754000,MISSOURI BAPTIST UNIVERSITY,MO,631418698,PRIVATE,73,76,533803,131,512882
00755700,ITT TECHNICAL INSTITUTE,MO,630451122,PROPRIETARY,210,277,2618691,642,2293084
00808000,STATE FAIR COMMUNITY COLLEGE,MO,653012199,PUBLIC,13,14,49590,25,42870
00826900,HILLYARD TECHNICAL CENTER,MO,645065102,PUBLIC,0,0,0,0,0
00855200,PATRICIA STEVENS COLLEGE,MO,631022334,PROPRIETARY,41,61,360759,154,335358
00860600,ELDON CAREER CENTER,MO,650260000,PUBLIC,0,0,0,0,0
00886200,EAST CENTRAL COLLEGE,MO,630840529,PUBLIC,7,8,35531,13,35531
00908900,HANNIBAL - LAGRANGE COLLEGE,MO,634011999,PRIVATE,144,154,1099185,284,1000019
00952000,NATIONAL ACADEMY OF BEAUTY ARTS,MO,631281307,PROPRIETARY,48,48,210191,85,184624
00978200,SAINT LUKES COLLEGE,MO,641143237,PRIVATE,4,4,54720,8,54720
00979500,MISSOURI COLLEGE,MO,631442901,PROPRIETARY,55,58,635189,112,611679
01027900,HICKEY COLLEGE,MO,631463127,PROPRIETARY,117,183,1674945,346,1589555
01102600,WARRENSBURG AREA CAREER CENTER,MO,640932019,PUBLIC,4,4,16000,8,16000
01173500,PIKE LINCOLN TECHNICAL CENTER,MO,633440000,PUBLIC,0,0,0,0,0
01212000,ASSEMBLIES OF GOD THEOLOGICAL SEMINARY,MO,658022131,PRIVATE,0,0,0,0,0
01250000,RANKEN TECHNICAL COLLEGE,MO,631132811,PRIVATE,371,388,3005179,738,2868610
01258000,SAINT LOUIS CHRISTIAN COLLEGE,MO,630336499,PRIVATE,14,15,48051,28,43913
01320800,BAPTIST BIBLE COLLEGE,MO,658033498,PRIVATE,78,78,496935,143,469874
02056100,FOUR RIVERS CAREER CENTER,MO,630904543,PUBLIC,0,0,0,0,0
02066900,NICHOLS CAREER CENTER,MO,651012814,PUBLIC,9,9,36795,17,34107
02068200,LESTER E. COX MEDICAL CENTER,MO,658021988,PRIVATE,17,17,127466,27,126566
02073600,KENNETT CAREER & TECHNOLOGY CENTER,MO,638571524,PUBLIC,0,0,0,0,0
02090400,BOONSLICK TECHNICAL EDUCATION CENTER,MO,652339306,PUBLIC,2,2,9100,2,4550
02121100,MIDWEST INSTITUTE,MO,631221242,PROPRIETARY,16,16,110700,27,110628
02124500,FRANKLIN TECHNOLOGY CENTER,MO,648011595,PUBLIC,8,8,43275,16,43275
02142200,LEX LA RAY TECHNICAL CENTER,MO,640671525,PUBLIC,4,4,13500,5,11500
02151000,HANNIBAL CAREER AND TECHNICAL CENTER,MO,634012285,PUBLIC,2,3,15380,6,12920
02154900,MISSOURI SCHOOL OF BARBERING & HAIRSTYLING-ST. LOUIS,MO,630314701,PROPRIETARY,6,7,31050,10,31050
02164200,FOREST INSTITUTE OF PROFESSIONAL PSYCHOLOGY,MO,658071445,PRIVATE,0,0,0,0,0
02165900,CHILLICOTHE BEAUTY ACADEMY,MO,646012612,PROPRIETARY,0,0,0,0,0
02180200,METRO BUSINESS COLLEGE,MO,637013846,PROPRIETARY,26,28,156444,73,139057
02188000,NORTHWEST TECHNICAL SCHOOL,MO,644682757,PUBLIC,4,4,26000,8,26000
02188100,NORTHLAND CAREER CENTER,MO,640798333,PUBLIC,1,1,3500,2,3500
02202700,OZARK CHRISTIAN COLLEGE,MO,648014804,PRIVATE,72,84,413504,133,388343
02203400,NEVADA REGIONAL TECHNICAL CENTER,MO,647721298,PUBLIC,1,1,3510,1,1755
02205200,SANFORD-BROWN COLLEGE,MO,630267305,PROPRIETARY,263,338,2376840,836,2221068
02239200,ALLIED COLLEGE,MO,630430000,PROPRIETARY,181,207,1244284,378,1139800
02242800,GIBSON TECHNICAL CENTER,MO,657370169,PUBLIC,0,0,0,0,0
02250600,EVEREST COLLEGE,MO,658072446,PROPRIETARY,154,204,1018797,452,945028
02266400,CENTRAL CHRISTIAN COLLEGE OF THE BIBLE,MO,652701997,PRIVATE,48,48,226382,89,206132
02289200,COLUMBIA AREA CAREER CENTER,MO,652037199,PUBLIC,5,5,44100,9,35850
02304000,MISSOURI TECHNICAL SCHOOL,MO,633033887,PROPRIETARY,22,28,347376,48,324926
02313000,CASS CAREER CENTER,MO,647012087,PUBLIC,0,0,0,0,0
02340500,SAINT LOUIS COLLEGE OF HEALTH CAREERS,MO,631101511,PROPRIETARY,9,10,89099,18,89099
02361600,CONCORDE CAREER COLLEGE,MO,641112407,PROPRIETARY,45,49,338634,104,316933
02520800,MERRELL UNIVERSITY OF BEAUTY ARTS & SCIENCES,MO,651092534,PROPRIETARY,22,23,130549,39,128374
02530600,SAINT CHARLES COMMUNITY COLLEGE,MO,633760975,PUBLIC,0,0,0,0,0
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY,MO,630742214,PROPRIETARY,1,1,3192,1,3192
02568500,GRABBER SCHOOL OF HAIR DESIGN,MO,630113933,PROPRIETARY,22,23,112255,43,109643
02599700,VATTEROTT COLLEGE,MO,631342900,PROPRIETARY,198,289,2026110,770,1934467
02608000,NEOSHO BEAUTY COLLEGE,MO,648501525,PROPRIETARY,0,0,0,0,0
03042400,LEBANON TECHNOLOGY AND CAREER CENTER,MO,655363296,PUBLIC,0,0,0,0,0
03066300,BRYAN COLLEGE,MO,658062507,PROPRIETARY,8,13,63049,35,63049
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS COUNTY,MO,630336498,PUBLIC,1,1,4000,2,4000
03070900,SOUTHEAST MISSOURI HOSPITAL COLLEGE OF NURSING AND HEALTH SCIENCE,MO,637034507,PRIVATE,5,5,38500,7,38500
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE,MO,658023601,PUBLIC,0,0,0,0,0
03092600,MESSENGER COLLEGE,MO,648044909,PRIVATE,4,4,19331,6,19331
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN,MO,648015017,PROPRIETARY,6,6,25300,8,23050
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS,MO,657752715,PUBLIC,6,6,30800,11,29400
03528300,MIDWEST UNIVERSITY,MO,633852905,PRIVATE,0,0,0,0,0
03579300,TEXAS COUNTY TECHNICAL COLLEGE,MO,654832700,PRIVATE,2,2,15544,4,15544
03616300,AVIATION INSTITUTE OF MAINTENANCE,MO,641291811,PROPRIETARY,8,9,84424,15,75342
03817300,ST. CHARLES SCHOOL OF MASSAGE THERAPY,MO,633035607,PROPRIETARY,2,2,31954,4,31954
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERING,MO,637035809,PROPRIETARY,1,1,4000,2,4000
03970400,MTTI-WELLSPRING CENTER FOR NATURAL HEALTH & WELLNESS,MO,641143313,PROPRIETARY,2,2,19686,4,19686
00239700,BELHAVEN UNIVERSITY,MS,392021789,PRIVATE,123,145,1030102,247,956681
00239800,BLUE MOUNTAIN COLLEGE,MS,386109370,PRIVATE,6,7,29100,10,26007
00240200,COPIAH-LINCOLN COMMUNITY COLLEGE,MS,391910649,PUBLIC,3,3,7600,3,5850
00240300,DELTA STATE UNIVERSITY,MS,387330000,PUBLIC,98,110,588583,186,572591
00240400,EAST CENTRAL COMMUNITY COLLEGE,MS,393270129,PUBLIC,2,2,6564,4,6564
00240500,EAST MISSISSIPPI COMMUNITY COLLEGE,MS,393580000,PUBLIC,12,14,65830,23,58233
00240700,HINDS COMMUNITY COLLEGE,MS,391549799,PUBLIC,27,29,106882,55,100475
00240800,HOLMES COMMUNITY COLLEGE,MS,390790000,PUBLIC,4,4,13000,6,9750
00240900,ITAWAMBA COMMUNITY COLLEGE,MS,388431099,PUBLIC,16,19,77615,31,74978
00241000,JACKSON STATE UNIVERSITY,MS,392170001,PUBLIC,164,186,1166029,323,1110473
00241100,JONES COUNTY JUNIOR COLLEGE,MS,394373999,PUBLIC,11,11,40031,18,36950
00241300,MERIDIAN COMMUNITY COLLEGE,MS,393075890,PUBLIC,7,7,24400,10,21900
00241400,MILLSAPS COLLEGE,MS,392100001,PRIVATE,113,120,1341307,228,1267225
00241500,MISSISSIPPI COLLEGE,MS,390580001,PRIVATE,112,119,607839,217,572493
00241700,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,MS,395730000,PUBLIC,4,4,14789,7,12789
00242200,MISSISSIPPI UNIVERSITY FOR WOMEN,MS,397015818,PUBLIC,48,54,232516,97,221472
